,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.entities.url.urls,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,quoted_status_id,quoted_status_id_str,possibly_sensitive,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates
154,Thu Jan 23 13:49:46 +0000 2020,1220342864661471232,1220342864661471232,"@mozilla @ASU_SFIS Worth noting that the work we do at @ASU through our undergrad progs in @ASU_SFIS, courses like my own on socially responsible innovation, &amp; resources like the ""Films from the Future” book, all help equip students for ethical tech careers @mozilla @msurman @MitchellBaker",False,"[19, 294]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1.2203335402664796e+18,1220333540266479616,15480686.0,15480686,2020science,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'mozilla', 'name': 'Mozilla', 'id': 106682853, 'id_str': '106682853', 'indices': [0, 8]}, {'screen_name': 'ASU_SFIS', 'name': 'ASU Future', 'id': 738033687896330240, 'id_str': '738033687896330240', 'indices': [9, 18]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [55, 59]}, {'screen_name': 'ASU_SFIS', 'name': 'ASU Future', 'id': 738033687896330240, 'id_str': '738033687896330240', 'indices': [91, 100]}, {'screen_name': 'mozilla', 'name': 'Mozilla', 'id': 106682853, 'id_str': '106682853', 'indices': [262, 270]}, {'screen_name': 'msurman', 'name': 'Mark Surman', 'id': 17269229, 'id_str': '17269229', 'indices': [271, 279]}, {'screen_name': 'MitchellBaker', 'name': 'MitchellBaker', 'id': 14614648, 'id_str': '14614648', 'indices': [280, 294]}]",[],en,recent,15480686,15480686,Andrew Maynard,2020science,"Tempe, AZ","World-renowned towel-wrangler, t-shirt wearer & emerging technologies anti-discombobulator. Author of Films from the Future & Future Rising. @ASU prof.",https://t.co/Oc2e34tSPq,[],False,17505,1097,1439,Fri Jul 18 13:25:58 +0000 2008,2719,,,True,True,31566,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1095820671072923648/r9avRknw_normal.png,https://pbs.twimg.com/profile_images/1095820671072923648/r9avRknw_normal.png,https://pbs.twimg.com/profile_banners/15480686/1576348870,2FC2EF,000000,000000,B3B3B3,True,True,False,False,False,False,False,none,"[{'url': 'https://t.co/Oc2e34tSPq', 'expanded_url': 'http://therealandrewmaynard.com/', 'display_url': 'therealandrewmaynard.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,Thu Jan 23 06:05:21 +0000 2020,1220225989222887424,1220225989222887424,@fishymary @ASU_GDCS @ASU_SGSUP @ASU Congratulations!! That's so exciting!!,False,"[37, 75]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2201304559633613e+18,1220130455963361281,7.279497568702218e+17,727949756870221824,fishymary,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'fishymary', 'name': 'Mary Donovan', 'id': 727949756870221824, 'id_str': '727949756870221824', 'indices': [0, 10]}, {'screen_name': 'ASU_GDCS', 'name': 'GDCS', 'id': 1112801837327908869, 'id_str': '1112801837327908869', 'indices': [11, 20]}, {'screen_name': 'ASU_SGSUP', 'name': 'SGSUP at ASU', 'id': 823953750, 'id_str': '823953750', 'indices': [21, 31]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [32, 36]}]",[],en,recent,838567381093896192,838567381093896192,Erin Dillon,erinmdillon,"Santa Barbara, CA",PhD candidate at @ucsantabarbara in the @McCauley_Lab & fellow at @stri_panama exploring patterns of change in shark communities on coral reefs over time.,https://t.co/jn4fcf3QBR,[],False,284,519,1,Mon Mar 06 01:50:18 +0000 2017,743,,,False,False,201,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/838575507151040512/a28jdDps_normal.jpg,https://pbs.twimg.com/profile_images/838575507151040512/a28jdDps_normal.jpg,https://pbs.twimg.com/profile_banners/838567381093896192/1534834346,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/jn4fcf3QBR', 'expanded_url': 'http://erinmdillon.wordpress.com', 'display_url': 'erinmdillon.wordpress.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,Thu Jan 23 04:56:56 +0000 2020,1220208772024430592,1220208772024430592,@fishymary @ASU_GDCS @ASU_SGSUP @ASU Congratulations!!!! 🌞😈,False,"[37, 59]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2201304559633613e+18,1220130455963361281,7.279497568702218e+17,727949756870221824,fishymary,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'fishymary', 'name': 'Mary Donovan', 'id': 727949756870221824, 'id_str': '727949756870221824', 'indices': [0, 10]}, {'screen_name': 'ASU_GDCS', 'name': 'GDCS', 'id': 1112801837327908869, 'id_str': '1112801837327908869', 'indices': [11, 20]}, {'screen_name': 'ASU_SGSUP', 'name': 'SGSUP at ASU', 'id': 823953750, 'id_str': '823953750', 'indices': [21, 31]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [32, 36]}]",[],en,recent,819416450624462848,819416450624462848,Sam Bogan,granogan,"Santa Barbara, CA",#PhDstudent @ucsantabarbara studying the #evolution of #plasticity and #epigenetics w/ the Hofmann Lab 🐟🧬🐚 he/him/his,https://t.co/ayn901i03H,[],False,277,517,0,Thu Jan 12 05:31:20 +0000 2017,2098,,,True,False,396,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/819606515304648705/LXfkBC4s_normal.jpg,https://pbs.twimg.com/profile_images/819606515304648705/LXfkBC4s_normal.jpg,https://pbs.twimg.com/profile_banners/819416450624462848/1555212230,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/ayn901i03H', 'expanded_url': 'http://www.hofmannlab.com/sam-bogan.html', 'display_url': 'hofmannlab.com/sam-bogan.html', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,Thu Jan 23 04:51:55 +0000 2020,1220207510403080193,1220207510403080193,@priscillatotiya @Debkrol @PaulaADaniels @NativeAgFund @Makoonzi @the_sioux_chef @FoodSystemsASU @foodtank @ASU Wish you could have too!,False,"[112, 136]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2201581982518354e+18,1220158198251835392,2677062283.0,2677062283,priscillatotiya,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'priscillatotiya', 'name': 'Priscilla Totiyapungprasert 🌵', 'id': 2677062283, 'id_str': '2677062283', 'indices': [0, 16]}, {'screen_name': 'Debkrol', 'name': 'Debkrol', 'id': 12886962, 'id_str': '12886962', 'indices': [17, 25]}, {'screen_name': 'PaulaADaniels', 'name': 'Paula Daniels', 'id': 395606906, 'id_str': '395606906', 'indices': [26, 40]}, {'screen_name': 'NativeAgFund', 'name': 'Native American Agriculture Fund', 'id': 1067157829553922048, 'id_str': '1067157829553922048', 'indices': [41, 54]}, {'screen_name': 'Makoonzi', 'name': 'Melissa K. Nelson', 'id': 2906852605, 'id_str': '2906852605', 'indices': [55, 64]}, {'screen_name': 'the_sioux_chef', 'name': 'The Sioux Chef', 'id': 2469527062, 'id_str': '2469527062', 'indices': [65, 80]}, {'screen_name': 'FoodSystemsASU', 'name': 'ASU Swette Center for Sustainable Food Systems', 'id': 3179939280, 'id_str': '3179939280', 'indices': [81, 96]}, {'screen_name': 'foodtank', 'name': 'Food Tank', 'id': 921759169, 'id_str': '921759169', 'indices': [97, 106]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [107, 111]}]",[],en,recent,548832056,548832056,"Natalie R. Morris, MA",NatalieRMorris,My couch,"Activist-Scholar of #foodhistory, comedy, and women’s studies @asu_shprs. Author of Beans: A Global History (2020).",https://t.co/4xTHzVMTX6,[],False,1138,664,35,Mon Apr 09 00:57:05 +0000 2012,6002,,,True,False,2921,,False,False,False,EAECED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/996390891077042176/uo1UQfcX_normal.jpg,https://pbs.twimg.com/profile_images/996390891077042176/uo1UQfcX_normal.jpg,https://pbs.twimg.com/profile_banners/548832056/1379873807,333333,FFFFFF,DDEEF6,0084B4,True,True,False,False,False,False,False,none,"[{'url': 'https://t.co/4xTHzVMTX6', 'expanded_url': 'http://www.nataliermorris.com', 'display_url': 'nataliermorris.com', 'indices': [0, 23]}]",5c62ffb0f0f3479d,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,city,Phoenix,"Phoenix, AZ",US,United States,[],Polygon,"[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,Thu Jan 23 04:48:23 +0000 2020,1220206621659238401,1220206621659238401,@fishymary @ASU_GDCS @ASU_SGSUP @ASU Congrats Mary!!!!!,False,"[37, 55]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2201304559633613e+18,1220130455963361281,7.279497568702218e+17,727949756870221824,fishymary,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'fishymary', 'name': 'Mary Donovan', 'id': 727949756870221824, 'id_str': '727949756870221824', 'indices': [0, 10]}, {'screen_name': 'ASU_GDCS', 'name': 'GDCS', 'id': 1112801837327908869, 'id_str': '1112801837327908869', 'indices': [11, 20]}, {'screen_name': 'ASU_SGSUP', 'name': 'SGSUP at ASU', 'id': 823953750, 'id_str': '823953750', 'indices': [21, 31]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [32, 36]}]",[],en,recent,277232710,277232710,Jamie Montgomery,jamiecmonty,"Santa Barbara, CA",Marine Data Scientist working on @ohiscience @NCEAS - using #rstats to solve environmental problems @ecodatasci | @CARTsci | @RLadiesSB,https://t.co/LdN02lvP7z,[],False,985,1107,34,Mon Apr 04 23:43:10 +0000 2011,6584,,,True,False,1146,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/988874944397246465/DnLgwF6c_normal.jpg,https://pbs.twimg.com/profile_images/988874944397246465/DnLgwF6c_normal.jpg,https://pbs.twimg.com/profile_banners/277232710/1481175056,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/LdN02lvP7z', 'expanded_url': 'http://jamiecmontgomery.com', 'display_url': 'jamiecmontgomery.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,Thu Jan 23 03:00:19 +0000 2020,1220179424047292416,1220179424047292416,@mwpeczuh @ASU The fear of men is a snare... this ia an awesome video!,False,"[15, 70]","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1.21970139178394e+18,1219701391783940096,17004004.0,17004004,mwpeczuh,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'mwpeczuh', 'name': 'Mark W Peczuh', 'id': 17004004, 'id_str': '17004004', 'indices': [0, 9]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [10, 14]}]",[],en,recent,547602014,547602014,reg so,reg_so,,Organic and Polymer chemistry applied to sensing and life |  PhD @UConnChem @HowellgpUConn | BS @DLSUManila,,[],False,35,169,1,Sat Apr 07 13:23:46 +0000 2012,109,,,False,False,49,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1204437670677696515/lN6J4ny1_normal.jpg,https://pbs.twimg.com/profile_images/1204437670677696515/lN6J4ny1_normal.jpg,https://pbs.twimg.com/profile_banners/547602014/1577506902,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,Thu Jan 23 02:48:29 +0000 2020,1220176447026761728,1220176447026761728,@summerrosee_ @ASU I am so disappointed 😔,False,"[19, 41]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2201763565095485e+18,1220176356509548544,9.781260157917512e+17,978126015791751168,summerrosee_,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'summerrosee_', 'name': 'sum✨', 'id': 978126015791751168, 'id_str': '978126015791751168', 'indices': [0, 13]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [14, 18]}]",[],en,recent,949013706,949013706,Asia ♎️,asianoelle03,LA,you better ask somebody | ASU 21',https://t.co/IC67BlqCTU,[],False,757,572,4,Thu Nov 15 04:07:27 +0000 2012,42342,,,True,False,46959,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1163258882027749376/--xAzDg9_normal.jpg,https://pbs.twimg.com/profile_images/1163258882027749376/--xAzDg9_normal.jpg,https://pbs.twimg.com/profile_banners/949013706/1566177547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/IC67BlqCTU', 'expanded_url': 'http://instagram.com/asia.noelleee', 'display_url': 'instagram.com/asia.noelleee', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,Thu Jan 23 02:48:07 +0000 2020,1220176356509548544,1220176356509548544,@asianoelle03 @ASU lol yes,False,"[19, 26]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2201750525759324e+18,1220175052575932417,949013706.0,949013706,asianoelle03,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'asianoelle03', 'name': 'Asia ♎️', 'id': 949013706, 'id_str': '949013706', 'indices': [0, 13]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [14, 18]}]",[],en,recent,978126015791751168,978126015791751168,sum✨,summerrosee_,,it is what it is♉️ || arizona state university🌞,,[],False,230,165,0,Mon Mar 26 04:26:29 +0000 2018,45424,,,True,False,11013,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1210400727174123520/ZBKdY_Pq_normal.jpg,https://pbs.twimg.com/profile_images/1210400727174123520/ZBKdY_Pq_normal.jpg,https://pbs.twimg.com/profile_banners/978126015791751168/1524970500,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,Thu Jan 23 02:42:56 +0000 2020,1220175052575932417,1220175052575932417,@summerrosee_ @ASU No way,False,"[19, 25]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2201575485457244e+18,1220157548545724416,9.781260157917512e+17,978126015791751168,summerrosee_,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'summerrosee_', 'name': 'sum✨', 'id': 978126015791751168, 'id_str': '978126015791751168', 'indices': [0, 13]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [14, 18]}]",[],en,recent,949013706,949013706,Asia ♎️,asianoelle03,LA,you better ask somebody | ASU 21',https://t.co/IC67BlqCTU,[],False,757,572,4,Thu Nov 15 04:07:27 +0000 2012,42342,,,True,False,46959,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1163258882027749376/--xAzDg9_normal.jpg,https://pbs.twimg.com/profile_images/1163258882027749376/--xAzDg9_normal.jpg,https://pbs.twimg.com/profile_banners/949013706/1566177547,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/IC67BlqCTU', 'expanded_url': 'http://instagram.com/asia.noelleee', 'display_url': 'instagram.com/asia.noelleee', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,Thu Jan 23 02:23:42 +0000 2020,1220170211975888907,1220170211975888907,@fishymary @ASU_GDCS @ASU_SGSUP @ASU Congrats!!!🎉,False,"[37, 49]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2201304559633613e+18,1220130455963361281,7.279497568702218e+17,727949756870221824,fishymary,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'fishymary', 'name': 'Mary Donovan', 'id': 727949756870221824, 'id_str': '727949756870221824', 'indices': [0, 10]}, {'screen_name': 'ASU_GDCS', 'name': 'GDCS', 'id': 1112801837327908869, 'id_str': '1112801837327908869', 'indices': [11, 20]}, {'screen_name': 'ASU_SGSUP', 'name': 'SGSUP at ASU', 'id': 823953750, 'id_str': '823953750', 'indices': [21, 31]}, {'screen_name': 'ASU', 'name': 'Arizona State University', 'id': 18783501, 'id_str': '18783501', 'indices': [32, 36]}]",[],en,recent,739968166680367104,739968166680367104,Laura Mudge,elmudge3,"North Carolina, USA",coral reef ecologist who ❤️s #rstats + #scicomm. PhD candidate at UNC studying disturbance impacts on reefs. Oly lifter in my spare time 🏋️‍♀️ she/her,https://t.co/0qZXRZaKCJ,[],False,396,1426,3,Mon Jun 06 23:52:13 +0000 2016,3832,,,False,False,692,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1176861506048315396/VQa40rzy_normal.jpg,https://pbs.twimg.com/profile_images/1176861506048315396/VQa40rzy_normal.jpg,https://pbs.twimg.com/profile_banners/739968166680367104/1466131349,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,none,"[{'url': 'https://t.co/0qZXRZaKCJ', 'expanded_url': 'https://lmudge13.github.io/', 'display_url': 'lmudge13.github.io', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
